Date,Close,High,Low,Open,Volume,Ticker,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2020-04-08,,,,,,GOOGL,Google,59.81956481933594,60.21109350341691,58.67719432513304,59.62627903343339,40334000.0,,,,,,,,,,,,,,,
2020-04-09,,,,,,GOOGL,Google,59.79825210571289,60.56247544600904,59.09697009884195,60.37365144573341,54028000.0,,,,,,,,,,,,,,,
2020-04-13,,,,,,GOOGL,Google,59.98856735229492,60.192262693866695,58.59690819494701,59.54698356017191,38702000.0,,,,,,,,,,,,,,,
2020-04-14,,,,,,GOOGL,Google,62.70547866821289,63.22685269710416,60.887099444718835,61.453579036793315,63358000.0,,,,,,,,,,,,,,,
2020-04-15,,,,,,GOOGL,Google,62.312461853027344,63.195134097542535,61.15770048868612,61.77770250465346,42236000.0,,,,,,,,,,,,,,,
2020-04-16,,,,,,GOOGL,Google,62.31890106201172,63.10840152659315,61.36585370716055,62.80013418506722,57896000.0,,,,,,,,,,,,,,,
2020-04-17,,,,,,GOOGL,Google,63.38792419433594,63.93308931599049,62.74363573527321,63.52173597337611,51050000.0,,,,,,,,,,,,,,,
2020-04-20,,,,,,GOOGL,Google,62.50326919555664,63.27988346361511,62.26983873721597,62.93642855436658,35292000.0,,,,,,,,,,,,,,,
2020-04-21,,,,,,GOOGL,Google,60.07530212402344,61.95067114702243,59.72044698572963,61.58937667810342,49648000.0,,,,,,,,,,,,,,,
2020-04-22,,,,,,GOOGL,Google,62.36747360229492,63.43153606448749,61.31629358182884,61.51007469601736,46296000.0,,,,,,,,,,,,,,,
2020-04-23,,,,,,GOOGL,Google,62.9998664855957,63.84140722065894,62.472544668602076,62.73075313152235,34202000.0,,,,,,,,,,,,,,,
2020-04-24,,,,,,GOOGL,Google,63.268985748291016,63.323997976696404,61.65331112209811,62.198476293536736,37402000.0,,,,,,,,,,,,,,,
2020-04-27,,,,,,GOOGL,Google,62.984500885009766,64.1362902612002,62.697048874068805,64.03220981010499,44186000.0,,,,,,,,,,,,,,,
2020-04-28,,,,,,GOOGL,Google,61.08782196044922,63.67339274554905,60.97829284393305,63.59608296834432,80700000.0,,,,,,,,,,,,,,,
2020-04-29,,,,,,GOOGL,Google,66.5191650390625,67.4097664682987,65.75345562296938,66.65892460884133,108358000.0,,,,,,,,,,,,,,,
2020-04-30,,,,,,GOOGL,Google,66.7431640625,66.90671471706656,65.4942366036605,65.98290723515986,55842000.0,,,,,,,,,,,,,,,
2020-05-01,,,,,,GOOGL,Google,65.28707885742188,66.97759396680019,64.90744952945606,65.62260463477621,48872000.0,,,,,,,,,,,,,,,
2020-05-04,,,,,,GOOGL,Google,65.56363677978516,65.64145324251461,64.23095612274317,64.83163266643618,30806000.0,,,,,,,,,,,,,,,
2020-05-05,,,,,,GOOGL,Google,66.858154296875,67.94799308300591,66.16480889484865,66.28722046090816,39666000.0,,,,,,,,,,,,,,,
2020-05-06,,,,,,GOOGL,Google,66.68022918701172,67.83300920932899,66.66536163173396,67.30320697756437,31732000.0,,,,,,,,,,,,,,,
2020-05-07,,,,,,GOOGL,Google,67.86225128173828,68.19530421185752,67.0326098611395,67.4672552406405,30652000.0,,,,,,,,,,,,,,,
2020-05-08,,,,,,GOOGL,Google,68.60863494873047,69.21822742140198,67.99755269554913,68.48374294304661,33326000.0,,,,,,,,,,,,,,,
2020-05-11,,,,,,GOOGL,Google,69.56266784667969,70.1544207533012,68.17051714278251,68.23444914371004,32718000.0,,,,,,,,,,,,,,,
2020-05-12,,,,,,GOOGL,Google,68.1546630859375,70.09495481486462,68.12145686010034,69.79214367959435,33918000.0,,,,,,,,,,,,,,,
2020-05-13,,,,,,GOOGL,Google,66.82396697998047,68.65771322313152,65.81689783952508,68.20323932805123,40368000.0,,,,,,,,,,,,,,,
2020-05-14,,,,,,GOOGL,Google,67.2467041015625,67.2719774313183,65.58345129690645,66.08996149450783,36660000.0,,,,,,,,,,,,,,,
2020-05-15,,,,,,GOOGL,Google,68.04959869384766,68.1249271493889,66.36156370417874,66.82049935134577,41544000.0,,,,,,,,,,,,,,,
2020-05-18,,,,,,GOOGL,Google,68.65026092529297,69.02592758289641,67.11487206226282,67.48063205826992,47094000.0,,,,,,,,,,,,,,,
2020-05-19,,,,,,GOOGL,Google,68.11599731445312,69.01254263159231,68.0842808724935,68.66512886344131,31586000.0,,,,,,,,,,,,,,,
2020-05-20,,,,,,GOOGL,Google,69.83872985839844,69.98096987690036,68.76128572867,68.84751907073908,38262000.0,,,,,,,,,,,,,,,
2020-05-21,,,,,,GOOGL,Google,69.71929931640625,70.20052876769614,69.10672715890118,69.92943403414007,30894000.0,,,,,,,,,,,,,,,
2020-05-22,,,,,,GOOGL,Google,70.04093170166016,70.22727525632826,69.18402813173392,69.57803347006285,28544000.0,,,,,,,,,,,,,,,
2020-05-26,,,,,,GOOGL,Google,70.44385528564453,71.62042645531723,70.34622550732381,71.46430955805518,44590000.0,,,,,,,,,,,,,,,
2020-05-27,,,,,,GOOGL,Google,70.38983154296875,70.64110531286433,69.11712048333816,70.37595465466231,31684000.0,,,,,,,,,,,,,,,
2020-05-28,,,,,,GOOGL,Google,70.28874969482422,71.58822421683158,69.33916947365334,69.38476281548232,35170000.0,,,,,,,,,,,,,,,
2020-05-29,,,,,,GOOGL,Google,71.0460205078125,71.20510940143461,70.17672981418404,70.39727026219002,37044000.0,,,,,,,,,,,,,,,
2020-06-01,,,,,,GOOGL,Google,71.11292266845703,71.4454764506555,70.4889542189017,70.65845644685386,25162000.0,,,,,,,,,,,,,,,
2020-06-02,,,,,,GOOGL,Google,71.48165893554688,71.51585582679853,70.45575219799714,71.11937002152804,23442000.0,,,,,,,,,,,,,,,
2020-06-03,,,,,,GOOGL,Google,71.33000946044922,71.81371930747741,70.95186229426255,71.50099393024125,27732000.0,,,,,,,,,,,,,,,
2020-06-04,,,,,,GOOGL,Google,70.09346771240234,71.43259900133093,69.68261343947218,71.20758919005584,26982000.0,,,,,,,,,,,,,,,
2020-06-05,,,,,,GOOGL,Google,71.3681640625,71.67940719980339,69.76239993864283,70.1598764140095,42642000.0,,,,,,,,,,,,,,,
2020-06-08,,,,,,GOOGL,Google,71.76563262939453,71.81320729132332,70.59798511297558,70.68719800230541,33878000.0,,,,,,,,,,,,,,,
2020-06-09,,,,,,GOOGL,Google,71.96585845947266,72.74495316037958,71.48412999551343,71.62686911667684,33624000.0,,,,,,,,,,,,,,,
2020-06-10,,,,,,GOOGL,Google,72.59130859375,72.99125789477492,72.07885440964705,72.43321038271085,31762000.0,,,,,,,,,,,,,,,
2020-06-11,,,,,,GOOGL,Google,69.47891998291016,71.94207934602183,69.30595418790874,71.41822106728198,47144000.0,,,,,,,,,,,,,,,
2020-06-12,,,,,,GOOGL,Google,70.02509307861328,71.09510361456393,68.68100823567762,70.66640215248476,36676000.0,,,,,,,,,,,,,,,
2020-06-15,,,,,,GOOGL,Google,70.41263580322266,70.62376113767836,68.75037355248693,68.8638691116069,30468000.0,,,,,,,,,,,,,,,
2020-06-16,,,,,,GOOGL,Google,71.68782806396484,72.21812185182957,70.82150937457023,71.81321161861592,30648000.0,,,,,,,,,,,,,,,
2020-06-17,,,,,,GOOGL,Google,71.98866271972656,72.46741921038576,71.12581508481102,72.00849116981989,30610000.0,,,,,,,,,,,,,,,
2020-06-18,,,,,,GOOGL,Google,71.07575225830078,72.0099655750476,70.68521048215024,71.85533846785108,34862000.0,,,,,,,,,,,,,,,
2020-06-19,,,,,,GOOGL,Google,70.60592651367188,71.59019503933153,70.32639981826522,71.36717413263463,52784000.0,,,,,,,,,,,,,,,
2020-06-22,,,,,,GOOGL,Google,71.89547729492188,71.90985329738507,70.3358133685618,70.62425602292842,29442000.0,,,,,,,,,,,,,,,
2020-06-23,,,,,,GOOGL,Google,72.55562591552734,73.11169968828236,71.61496948877875,71.96189170393863,37752000.0,,,,,,,,,,,,,,,
2020-06-24,,,,,,GOOGL,Google,71.00537872314453,73.14093740058806,70.87156316474966,72.5209391776435,31592000.0,,,,,,,,,,,,,,,
2020-06-25,,,,,,GOOGL,Google,71.42169189453125,71.48215278669201,70.35316378712089,70.93203051023997,23958000.0,,,,,,,,,,,,,,,
2020-06-26,,,,,,GOOGL,Google,67.52820587158203,71.21947330997806,67.15452055099803,71.00190487444962,97640000.0,,,,,,,,,,,,,,,
2020-06-29,,,,,,GOOGL,Google,69.24449157714844,69.28563069385827,66.98849501522294,67.41917770561653,45074000.0,,,,,,,,,,,,,,,
2020-06-30,,,,,,GOOGL,Google,70.2793197631836,70.57420557968574,68.73699600814484,69.23012852105167,40286000.0,,,,,,,,,,,,,,,
2020-07-01,,,,,,GOOGL,Google,71.46627807617188,71.78743537146985,70.08750537116991,70.33481645311701,42182000.0,,,,,,,,,,,,,,,
2020-07-02,,,,,,GOOGL,Google,72.85051727294922,73.77185199898827,71.91580477152797,71.95397188987388,57218000.0,,,,,,,,,,,,,,,
2020-07-06,,,,,,GOOGL,Google,74.32345581054688,74.83640917181805,73.19991930923392,73.75351267291511,44712000.0,,,,,,,,,,,,,,,
2020-07-07,,,,,,GOOGL,Google,73.84123992919922,75.39744054043872,73.83033503772904,74.14901196321672,42364000.0,,,,,,,,,,,,,,,
2020-07-08,,,,,,GOOGL,Google,74.51922607421875,74.89440122654209,73.95918956859587,74.380457171251,31766000.0,,,,,,,,,,,,,,,
2020-07-09,,,,,,GOOGL,Google,75.26560974121094,75.78500626699903,74.12225223661837,74.83294567449893,41836000.0,,,,,,,,,,,,,,,
2020-07-10,,,,,,GOOGL,Google,76.274169921875,76.38964683125434,74.37649937774104,74.99748836861167,35918000.0,,,,,,,,,,,,,,,
2020-07-13,,,,,,GOOGL,Google,74.94693756103516,78.12525214839029,74.6659286390458,76.81586355325133,42954000.0,,,,,,,,,,,,,,,
2020-07-14,,,,,,GOOGL,Google,75.37461853027344,75.4707660687564,73.64347128574728,73.98345878261037,38108000.0,,,,,,,,,,,,,,,
2020-07-15,,,,,,GOOGL,Google,75.17738342285156,76.14133186204778,74.23325586952488,75.49209008651471,31026000.0,,,,,,,,,,,,,,,
2020-07-16,,,,,,GOOGL,Google,75.08026123046875,75.12932568486656,73.75946850260259,74.41515352943797,26484000.0,,,,,,,,,,,,,,,
2020-07-17,,,,,,GOOGL,Google,75.17589569091797,75.50200636800437,74.24663566725596,75.1788676895288,34264000.0,,,,,,,,,,,,,,,
2020-07-20,,,,,,GOOGL,Google,77.50474548339844,77.76097259277284,74.47461527343725,75.08420771365807,30166000.0,,,,,,,,,,,,,,,
2020-07-21,,,,,,GOOGL,Google,77.11223602294922,78.65505895981372,76.94868532713635,78.55494872209368,27486000.0,,,,,,,,,,,,,,,
2020-07-22,,,,,,GOOGL,Google,77.55481719970703,77.66037988743525,76.48331697322058,77.10183310378895,24482000.0,,,,,,,,,,,,,,,
2020-07-23,,,,,,GOOGL,Google,75.17095184326172,77.82739713519356,74.76653311104509,77.60833887916083,33910000.0,,,,,,,,,,,,,,,
2020-07-24,,,,,,GOOGL,Google,74.74769592285156,75.10552305492557,73.72575942026643,74.30066345548695,29902000.0,,,,,,,,,,,,,,,
2020-07-27,,,,,,GOOGL,Google,75.79936218261719,76.20229106815995,74.95188130787318,74.99797375278568,27124000.0,,,,,,,,,,,,,,,
2020-07-28,,,,,,GOOGL,Google,74.5217056274414,75.62987550532888,74.3665793891612,75.57982039046628,30910000.0,,,,,,,,,,,,,,,
2020-07-29,,,,,,GOOGL,Google,75.50597381591797,75.99265563453109,74.4899812798863,74.58860929092415,22676000.0,,,,,,,,,,,,,,,
2020-07-30,,,,,,GOOGL,Google,76.24243927001953,76.36733126760335,74.10142063314761,74.24018951935184,36042000.0,,,,,,,,,,,,,,,
2020-07-31,,,,,,GOOGL,Google,73.74359893798828,74.5895976539911,72.06101661639134,74.19460163241017,91468000.0,,,,,,,,,,,,,,,
2020-08-03,,,,,,GOOGL,Google,73.48638153076172,74.22829979718547,72.93923127224508,73.89476289216728,45482000.0,,,,,,,,,,,,,,,
2020-08-04,,,,,,GOOGL,Google,73.01753234863281,73.99932787425692,72.55810525124386,73.68214077349012,37212000.0,,,,,,,,,,,,,,,
2020-08-05,,,,,,GOOGL,Google,73.30448150634766,73.84518857436902,72.91443887072055,73.19198418685275,29134000.0,,,,,,,,,,,,,,,
2020-08-06,,,,,,GOOGL,Google,74.58612823486328,74.65155001959869,72.94815610602834,73.15878990214848,33306000.0,,,,,,,,,,,,,,,
2020-08-07,,,,,,GOOGL,Google,74.26001739501953,75.33647070213861,73.66033162813625,74.78882893893368,27718000.0,,,,,,,,,,,,,,,
2020-08-10,,,,,,GOOGL,Google,74.1832046508789,74.6951597832656,73.22519259615039,73.88484774464752,20546000.0,,,,,,,,,,,,,,,
2020-08-11,,,,,,GOOGL,Google,73.37635803222656,74.8582208141743,73.25989046753106,74.04343941326381,31098000.0,,,,,,,,,,,,,,,
2020-08-12,,,,,,GOOGL,Google,74.69962310791016,74.9191804606546,73.59739725191154,73.7024683730162,22512000.0,,,,,,,,,,,,,,,
2020-08-13,,,,,,GOOGL,Google,75.1659927368164,76.1730693636547,74.74770466605213,74.74770466605213,22388000.0,,,,,,,,,,,,,,,
2020-08-14,,,,,,GOOGL,Google,74.57027435302734,75.32161534911621,74.29124675715514,75.01532552370992,21942000.0,,,,,,,,,,,,,,,
2020-08-17,,,,,,GOOGL,Google,75.14566802978516,75.51936096663643,74.58861108119994,75.13229025369915,19990000.0,,,,,,,,,,,,,,,
2020-08-18,,,,,,GOOGL,Google,77.10529327392578,77.18409283335072,75.4147856047771,75.6353260607761,28378000.0,,,,,,,,,,,,,,,
2020-08-19,,,,,,GOOGL,Google,76.55169677734375,77.75354125629191,76.32322343836007,76.94223100784141,30472000.0,,,,,,,,,,,,,,,
2020-08-20,,,,,,GOOGL,Google,78.11978149414062,78.31405791501433,76.04864662583448,76.3217225914923,26382000.0,,,,,,,,,,,,,,,
2020-08-21,,,,,,GOOGL,Google,78.08609008789062,78.89442072406565,77.42891544303244,77.89923986608471,34838000.0,,,,,,,,,,,,,,,
2020-08-24,,,,,,GOOGL,Google,78.5608901977539,79.73200903262453,78.05983234855898,78.92367069100864,25638000.0,,,,,,,,,,,,,,,
2020-08-25,,,,,,GOOGL,Google,79.58679962158203,79.73696497826347,78.20058515280574,78.31060961643863,25150000.0,,,,,,,,,,,,,,,
2020-08-26,,,,,,GOOGL,Google,81.48396301269531,81.91316349499694,79.34543219094165,79.60909309862284,52188000.0,,,,,,,,,,,,,,,
2020-08-27,,,,,,GOOGL,Google,80.71031951904297,81.67525859379464,80.22908264259587,81.6068648180924,31350000.0,,,,,,,,,,,,,,,
2020-08-28,,,,,,GOOGL,Google,81.25102233886719,81.34617922901354,80.5661014503227,80.75740589680068,22418000.0,,,,,,,,,,,,,,,
2020-08-31,,,,,,GOOGL,Google,80.7603759765625,81.50229418365015,80.55222264754329,81.45620173894997,26422000.0,,,,,,,,,,,,,,,
2020-09-01,,,,,,GOOGL,Google,82.02664947509766,82.23183081944713,80.76038141438515,80.89072586563118,22652000.0,,,,,,,,,,,,,,,
2020-09-02,,,,,,GOOGL,Google,85.11476135253906,85.54643467567958,82.27989831423639,82.66746052539978,49522000.0,,,,,,,,,,,,,,,
2020-09-03,,,,,,GOOGL,Google,80.75939178466797,84.25291200419659,79.67896815713972,84.22912088973366,63726000.0,,,,,,,,,,,,,,,
2020-09-04,,,,,,GOOGL,Google,78.36561584472656,81.03097686022531,76.22261573733604,79.74289901970272,55850000.0,,,,,,,,,,,,,,,
2020-09-08,,,,,,GOOGL,Google,75.51043701171875,77.09389228963359,75.15855385977208,75.57982146335551,54032000.0,,,,,,,,,,,,,,,
2020-09-09,,,,,,GOOGL,Google,76.68154907226562,77.2509930776457,75.58823926894804,76.76431129264915,39242000.0,,,,,,,,,,,,,,,
2020-09-10,,,,,,GOOGL,Google,75.63185119628906,77.99142901908637,75.33201208144567,76.82775166747923,33024000.0,,,,,,,,,,,,,,,
2020-09-11,,,,,,GOOGL,Google,75.12187957763672,76.25879385001623,73.99487196751262,75.735933828383,30706000.0,,,,,,,,,,,,,,,
2020-09-14,,,,,,GOOGL,Google,74.7784194946289,77.16575111984385,74.59405726973172,75.9093897485379,42660000.0,,,,,,,,,,,,,,,
2020-09-15,,,,,,GOOGL,Google,76.08135223388672,76.86788057300312,75.43608077270385,75.723033619922,23042000.0,,,,,,,,,,,,,,,
2020-09-16,,,,,,GOOGL,Google,74.93999481201172,77.03541281613771,74.91521303018398,76.44614030970467,22128000.0,,,,,,,,,,,,,,,
2020-09-17,,,,,,GOOGL,Google,73.69849395751953,74.27438863369424,72.48029972090434,73.63753395614539,40008000.0,,,,,,,,,,,,,,,
2020-09-18,,,,,,GOOGL,Google,71.91678619384766,74.10290649367926,70.95184715268981,73.76093762707353,63056000.0,,,,,,,,,,,,,,,
2020-09-21,,,,,,GOOGL,Google,70.87850189208984,71.37013697756234,69.51756861538587,70.9518489978719,56908000.0,,,,,,,,,,,,,,,
2020-09-22,,,,,,GOOGL,Google,72.3494644165039,72.55514489120695,70.84679000199299,71.87864080173308,33950000.0,,,,,,,,,,,,,,,
2020-09-23,,,,,,GOOGL,Google,69.85011291503906,72.0154140991599,69.5175667204066,71.96634965856373,37726000.0,,,,,,,,,,,,,,,
2020-09-24,,,,,,GOOGL,Google,70.5177001953125,71.26755132764286,69.49130194472214,69.51757350502828,34552000.0,,,,,,,,,,,,,,,
2020-09-25,,,,,,GOOGL,Google,71.32058715820312,71.6615578347478,69.76537731139764,70.62624357149211,30326000.0,,,,,,,,,,,,,,,
2020-09-28,,,,,,GOOGL,Google,72.29195404052734,73.00215569804617,71.67839903664637,72.95259971046488,30784000.0,,,,,,,,,,,,,,,
2020-09-29,,,,,,GOOGL,Google,72.65674591064453,72.95311394929331,72.06102270971172,72.5521738963951,31816000.0,,,,,,,,,,,,,,,
2020-09-30,,,,,,GOOGL,Google,72.63592529296875,73.65687119404856,72.14825279198409,72.40497148553358,40924000.0,,,,,,,,,,,,,,,
2020-10-01,,,,,,GOOGL,Google,73.74112701416016,74.09648130270617,73.19100469621421,73.5309923128231,32884000.0,,,,,,,,,,,,,,,
2020-10-02,,,,,,GOOGL,Google,72.14031982421875,73.30152440996176,71.73144688729637,72.34004873717964,31222000.0,,,,,,,,,,,,,,,
2020-10-05,,,,,,GOOGL,Google,73.48985290527344,73.58252935432779,72.36284527360293,72.48971861393626,21602000.0,,,,,,,,,,,,,,,
2020-10-06,,,,,,GOOGL,Google,71.91333770751953,73.57361127111236,71.61547988862486,73.12657876677537,26096000.0,,,,,,,,,,,,,,,
2020-10-07,,,,,,GOOGL,Google,72.31575012207031,72.80293096313312,71.03163513750249,72.32417456491505,36108000.0,,,,,,,,,,,,,,,
2020-10-08,,,,,,GOOGL,Google,73.51958465576172,73.74755887897275,72.62848419076307,72.62848419076307,26076000.0,,,,,,,,,,,,,,,
2020-10-09,,,,,,GOOGL,Google,74.85871887207031,74.9281033275571,73.69652357091292,73.98694761761746,32966000.0,,,,,,,,,,,,,,,
2020-10-12,,,,,,GOOGL,Google,77.54192352294922,78.72294898922016,75.79292865342877,76.2241104850655,55344000.0,,,,,,,,,,,,,,,
2020-10-13,,,,,,GOOGL,Google,77.66482543945312,78.5613783321132,77.2465374414875,78.15745877492236,39072000.0,,,,,,,,,,,,,,,
2020-10-14,,,,,,GOOGL,Google,77.48491668701172,78.4964473454377,76.61562602854337,78.03801846578263,33174000.0,,,,,,,,,,,,,,,
2020-10-15,,,,,,GOOGL,Google,77.08992004394531,77.8794204762289,76.37922672671863,76.54624094186421,31210000.0,,,,,,,,,,,,,,,
2020-10-16,,,,,,GOOGL,Google,77.69605255126953,78.1921494513825,77.19846587067573,77.40512942894904,34194000.0,,,,,,,,,,,,,,,
2020-10-19,,,,,,GOOGL,Google,75.82513427734375,78.50041690354607,75.47672984424212,78.10393113108431,29734000.0,,,,,,,,,,,,,,,
2020-10-20,,,,,,GOOGL,Google,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000.0,,,,,,,,,,,,,,,
2020-10-21,,,,,,GOOGL,Google,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000.0,,,,,,,,,,,,,,,
2020-10-22,,,,,,GOOGL,Google,79.6269302368164,79.96195691622499,78.18075417230419,78.55344885519195,30512000.0,,,,,,,,,,,,,,,
2020-10-23,,,,,,GOOGL,Google,80.9313735961914,80.98787182595748,79.88712810599611,80.04275346677193,30548000.0,,,,,,,,,,,,,,,
2020-10-26,,,,,,GOOGL,Google,78.51827239990234,80.7628652586477,77.70002735820508,80.04027623850708,35826000.0,,,,,,,,,,,,,,,
2020-10-27,,,,,,GOOGL,Google,79.2413558959961,79.39598302527754,78.15647798175637,78.74823094631225,25902000.0,,,,,,,,,,,,,,,
2020-10-28,,,,,,GOOGL,Google,74.87605285644531,77.00764880260952,74.76107508383566,76.81932392288722,45174000.0,,,,,,,,,,,,,,,
2020-10-29,,,,,,GOOGL,Google,77.1598129272461,78.73880642032361,75.16103405027546,75.18432605139941,55406000.0,,,,,,,,,,,,,,,
2020-10-30,,,,,,GOOGL,Google,80.09527587890625,83.32712413026837,79.37466827076221,82.63922363317832,99878000.0,,,,,,,,,,,,,,,
2020-11-02,,,,,,GOOGL,Google,80.50218200683594,82.18327472439388,80.0026063650641,80.46352333256915,44228000.0,,,,,,,,,,,,,,,
2020-11-03,,,,,,GOOGL,Google,81.55977630615234,82.22091357337322,79.89702269613626,80.821329273043,31432000.0,,,,,,,,,,,,,,,
2020-11-04,,,,,,GOOGL,Google,86.52527618408203,87.72364973504222,84.4016051295483,84.52946915085025,71342000.0,,,,,,,,,,,,,,,
2020-11-05,,,,,,GOOGL,Google,87.35044860839844,88.80356697686386,86.28638227990174,87.74445397974725,39758000.0,,,,,,,,,,,,,,,
2020-11-06,,,,,,GOOGL,Google,87.21316528320312,87.64781063793222,86.0707909999368,86.79735014914868,28622000.0,,,,,,,,,,,,,,,
2020-11-09,,,,,,GOOGL,Google,87.29692077636719,90.04604232881928,87.10512476391894,89.00973736210345,53440000.0,,,,,,,,,,,,,,,
2020-11-10,,,,,,GOOGL,Google,86.12234497070312,87.19582647139622,85.05183546900807,85.72833957681642,43022000.0,,,,,,,,,,,,,,,
2020-11-11,,,,,,GOOGL,Google,86.59366607666016,87.37027284342858,86.38699493395451,86.65164652421126,31838000.0,,,,,,,,,,,,,,,
2020-11-12,,,,,,GOOGL,Google,86.37509155273438,87.473354716202,86.1347226524478,86.33445155052767,26474000.0,,,,,,,,,,,,,,,
2020-11-13,,,,,,GOOGL,Google,87.83415985107422,88.07551943409571,86.03610809341275,86.63182371544983,29744000.0,,,,,,,,,,,,,,,
2020-11-16,,,,,,GOOGL,Google,87.921875,88.92845236010726,87.29245409409869,87.43172210004694,25468000.0,,,,,,,,,,,,,,,
2020-11-17,,,,,,GOOGL,Google,87.3088150024414,88.07601416521123,87.20127099757448,87.61608790911133,21314000.0,,,,,,,,,,,,,,,
2020-11-18,,,,,,GOOGL,Google,86.26705169677734,87.47434868925225,86.16446102115808,87.06002332172838,20108000.0,,,,,,,,,,,,,,,
2020-11-19,,,,,,GOOGL,Google,87.15567779541016,87.39951783472266,85.74072646940947,85.89981538229301,20106000.0,,,,,,,,,,,,,,,
2020-11-20,,,,,,GOOGL,Google,86.05593872070312,87.6408839698819,85.9875449271236,87.32567811957357,27694000.0,,,,,,,,,,,,,,,
2020-11-23,,,,,,GOOGL,Google,85.61878967285156,86.5321914126249,84.75743193573689,86.24622920446821,22530000.0,,,,,,,,,,,,,,,
2020-11-24,,,,,,GOOGL,Google,87.4198226928711,87.54768668835644,85.2802938462471,85.61581961817127,27984000.0,,,,,,,,,,,,,,,
2020-11-25,,,,,,GOOGL,Google,87.43122100830078,87.74097434206601,86.6496534535001,87.61360945809936,19600000.0,,,,,,,,,,,,,,,
2020-11-27,,,,,,GOOGL,Google,88.56566619873047,89.06078000238365,87.45154481486274,87.45154481486274,14790000.0,,,,,,,,,,,,,,,
2020-11-30,,,,,,GOOGL,Google,86.94901275634766,88.23461026252885,86.62389270937271,88.0021742334113,32418000.0,,,,,,,,,,,,,,,
2020-12-01,,,,,,GOOGL,Google,88.97899627685547,90.28541271304861,87.37670339819209,87.55661139988837,37350000.0,,,,,,,,,,,,,,,
2020-12-02,,,,,,GOOGL,Google,90.44649505615234,90.83158444204322,88.47398769607074,88.97900820349736,29424000.0,,,,,,,,,,,,,,,
2020-12-03,,,,,,GOOGL,Google,90.29136657714844,91.3811977041033,90.05148923543042,90.22693546266429,24728000.0,,,,,,,,,,,,,,,
2020-12-04,,,,,,GOOGL,Google,90.38652038574219,90.67099282129256,89.88248305416691,90.211074164492,20544000.0,,,,,,,,,,,,,,,
2020-12-07,,,,,,GOOGL,Google,90.05298614501953,90.66059731465431,89.35963318737376,89.97963146661887,22288000.0,,,,,,,,,,,,,,,
