Date,Close,High,Low,Open,Volume,Ticker
2022-10-18,231.24647521972656,236.51132497546385,228.2116634940623,235.84232244327512,26329600,MSFT
2022-10-19,229.2878875732422,232.3226990610641,227.1644900654512,229.83085382652337,19985700,MSFT
2022-10-20,228.9679412841797,233.97101325567382,227.72687123159972,228.59950832135635,21811000,MSFT
2022-10-21,234.75636291503906,235.60960407563198,227.3681158672251,227.60082203685621,26299700,MSFT
2022-10-24,239.7303466796875,240.30239936572295,233.96130792884753,236.34648327507583,24911200,MSFT
2022-10-25,243.03663635253906,243.40506928448784,238.35353022692632,239.74003228091627,34775500,MSFT
2022-10-26,224.2848358154297,231.05254784281726,223.06314692358666,224.139388912023,82543200,MSFT
2022-10-27,219.8538055419922,226.58274025958372,218.9133051682239,224.01332637862237,40424600,MSFT
2022-10-28,228.69642639160156,229.40423538492817,219.17509201652825,219.35931586973052,40647700,MSFT
2022-10-31,225.0701904296875,227.77533111378162,224.11998470584146,226.65060686599685,28357300,MSFT
2022-11-01,221.2306671142578,228.57044790856148,220.41621757358033,227.46511930486386,30592300,MSFT
2022-11-02,213.40609741210938,224.26546848649176,213.34790976650638,222.4814320174644,38407000,MSFT
2022-11-03,207.73399353027344,213.70665239090863,207.4722009244926,213.3963774811355,36633900,MSFT
2022-11-04,214.65682983398438,214.85074424296624,206.93891208084915,210.9336199205367,36789100,MSFT
2022-11-07,220.9397430419922,221.46332820770985,214.5501694748692,215.23858262395112,33498000,MSFT
2022-11-08,221.9093475341797,224.6047979139628,218.97150043107274,221.7445195376861,28192500,MSFT
2022-11-09,217.68199157714844,221.67670043601748,217.50747300295566,220.45501123776864,27852900,MSFT
2022-11-10,235.5902099609375,235.92957127818485,227.85291099807793,228.2698262443954,46268000,MSFT
2022-11-11,239.59463500976562,240.4478762714851,234.57216684835737,235.59994145666624,34620200,MSFT
2022-11-14,234.20372009277344,236.49194578262,231.93489028356817,234.6303406985499,31123300,MSFT
2022-11-15,234.61093139648438,239.4879520708681,232.72993053937964,238.18870924194545,31390100,MSFT
2022-11-16,235.03875732421875,237.05146554303985,233.7650213224332,236.06941348333024,24093300,MSFT
2022-11-17,234.99014282226562,236.51669138454196,231.05226116577742,231.1981031395672,23123500,MSFT
2022-11-18,234.54287719726562,236.99312613856966,232.41349542511938,236.76948200355858,27613500,MSFT
2022-11-21,235.3499298095703,237.89740206388646,234.51373447500902,234.74708165163787,26394700,MSFT
2022-11-22,238.2473907470703,238.51963895713513,234.04697919434565,236.8472486173572,19665700,MSFT
2022-11-23,240.72682189941406,241.40744246425524,237.50844728562427,238.3251919634337,19508500,MSFT
2022-11-25,240.63931274414062,241.81581080755163,239.9003405690243,240.46428755240743,9200800,MSFT
2022-11-28,235.06790161132812,239.82254225297007,234.1344834195783,239.26832798344634,24778200,MSFT
2022-11-29,233.67752075195312,236.06941814268234,231.6162083930456,234.71789478419583,17956300,MSFT
2022-11-30,248.07757568359375,248.26231874681702,233.22053616535177,233.91088948006765,47594200,MSFT
2022-12-01,247.6400146484375,249.03042418074372,243.97436658880594,246.84270566954237,26041500,MSFT
2022-12-02,247.96084594726562,248.97205138483378,242.77838284324662,242.90478908659773,21528500,MSFT
2022-12-05,243.2742919921875,246.79409803519974,241.19352923147437,245.0341875954859,23435300,MSFT
2022-12-06,238.33494567871094,244.88838430096405,237.032041139046,243.87717857195696,22463700,MSFT
2022-12-07,237.60565185546875,239.34611163220632,235.50545353805643,238.05292524127822,20481500,MSFT
2022-12-08,240.55178833007812,241.85470746474556,236.33192613856002,238.06265330165112,22611800,MSFT
2022-12-09,238.62657165527344,241.4365734953146,237.40145482814447,237.9265006579388,20609700,MSFT
2022-12-12,245.52032470703125,245.5494930971703,240.32814355248385,240.600391751391,30665100,MSFT
2022-12-13,249.80831909179688,256.61455504948896,246.06488338049942,254.44627205503255,42196900,MSFT
2022-12-14,250.0999755859375,255.32132556389985,247.27052281634482,250.01247040825905,35410900,MSFT
2022-12-15,242.11721801757812,247.16355744305537,240.49344660406408,246.69684834391964,35560400,MSFT
2022-12-16,237.91680908203125,242.92424748334844,236.7694646066407,241.6699621291789,86102000,MSFT
2022-12-19,233.79415893554688,238.42240802601717,232.1023329485857,238.08209035651285,29696400,MSFT
2022-12-20,235.10682678222656,236.18610187706696,231.8203825618914,232.7732513908985,25150800,MSFT
2022-12-21,237.66400146484375,238.82106381583225,233.4635897668888,234.99985605475112,23690600,MSFT
2022-12-22,231.59674072265625,235.29155709825014,227.39631414751827,234.58175331390822,28651700,MSFT
2022-12-23,232.12179565429688,232.25791977065128,227.46439246807083,229.57432368977197,21207000,MSFT
2022-12-27,230.4008026123047,232.31625810648032,229.30207698528272,232.09262880735398,16688600,MSFT
2022-12-28,228.03805541992188,233.0843952081068,227.68801986130742,230.33272967385747,17457100,MSFT
2022-12-29,234.33868408203125,235.223498262144,229.12705170853215,229.12705170853215,19770700,MSFT
2022-12-30,233.18161010742188,233.31773420922855,230.10907771074054,231.61617551843796,21938500,MSFT
2023-01-03,232.94825744628906,238.9474656895386,230.82859367762717,236.35137496373926,25740000,MSFT
2023-01-04,222.75833129882812,226.42396394538952,219.70524965027772,225.8502991867707,50623400,MSFT
2023-01-05,216.15631103515625,221.2512697398711,215.62153242856337,220.910952034835,39585600,MSFT
2023-01-06,218.7037811279297,219.51080795719037,213.2782522890228,216.82721193090404,43613600,MSFT
2023-01-09,220.8331756591797,224.8391416447206,220.14283719895346,220.18172344662707,27369800,MSFT
2023-01-10,222.51528930664062,224.90718660058684,221.03735973961676,221.45544993887123,27033900,MSFT
2023-01-11,229.2437286376953,229.41873899259986,224.71271707723938,224.88772743214392,28669300,MSFT
2023-01-12,231.90786743164062,233.25939064495995,227.09488993594465,228.74782975392716,27269500,MSFT
2023-01-13,232.6079559326172,232.74408004932297,228.41726187215806,230.4396879177981,21333300,MSFT
2023-01-17,233.69696044921875,234.24145690846152,230.52718988997353,231.3828356610212,29831300,MSFT
2023-01-18,229.28262329101562,235.67076853478866,229.0006572078567,234.88319223600368,30028700,MSFT
2023-01-19,225.510009765625,229.00064735365646,224.29461063179636,227.3088064182575,28623000,MSFT
2023-01-20,233.57054138183594,234.07615156759218,228.0185916995672,228.35890938614477,35389800,MSFT
2023-01-23,235.86521911621094,238.38352255893335,233.0163158336519,234.4261906970003,31934000,MSFT
2023-01-24,235.3401641845703,237.19729766623655,233.7844621578948,235.78743760454404,40234400,MSFT
2023-01-25,233.9497528076172,236.5652941592754,224.50852565701223,227.98943061234027,66526600,MSFT
2023-01-26,241.1351776123047,241.43659421049372,235.30126202491022,236.90558287687787,33454500,MSFT
2023-01-27,241.29075622558594,242.9145276437586,239.99756980206558,242.0977830088241,26498900,MSFT
2023-01-30,235.9916534423828,238.80165597851493,235.4957610418544,237.74181653285473,25867400,MSFT
2023-01-31,240.95045471191406,241.08657882687118,236.22498209780977,236.7111417707159,26541100,MSFT
2023-02-01,245.75372314453125,248.1164521150048,238.67523924937854,241.13520609235906,31259900,MSFT
2023-02-02,257.2756652832031,257.36317045013345,250.12911325561998,251.6556615153349,39940400,MSFT
2023-02-03,251.19873046875,256.88680506414505,249.98333118224824,252.3557929633264,29077300,MSFT
2023-02-06,249.6624298095703,251.15007723406973,247.72752379068612,250.31389683270552,22518000,MSFT
2023-02-07,260.15374755859375,261.33024559426707,252.88078856760495,253.31834411841427,50841400,MSFT
2023-02-08,259.3467102050781,269.09907056810056,258.8410852318201,265.63761659917793,54686000,MSFT
2023-02-09,256.3227844238281,266.39602683122865,255.5254755531628,266.22098682274134,42375100,MSFT
2023-02-10,255.8172149658203,256.77980158203474,253.44475348885342,254.29066653617278,25818500,MSFT
2023-02-13,263.8096923828125,266.9988986544617,259.7551076492649,260.23156430688056,44630900,MSFT
2023-02-14,264.6361083984375,267.3585900699576,261.82609189388216,265.12226795926784,37047900,MSFT
2023-02-15,262.5208740234375,263.8952813592712,259.4601307903443,261.5461195793408,28922400,MSFT
2023-02-16,255.5319061279297,260.0060260617434,255.28821748394975,257.3546924253558,29603600,MSFT
2023-02-17,251.54519653320312,253.5239473924271,249.53720422274546,252.8416369479222,30000100,MSFT
2023-02-21,246.29124450683594,249.04005963500097,245.2385077475541,248.0555479638784,28397400,MSFT
2023-02-22,245.16055297851562,247.91911060638247,244.0200917469653,247.6754219276689,22491100,MSFT
2023-02-23,248.3382568359375,250.35599131241563,244.15655088158258,249.1083064975943,29219100,MSFT
2023-02-24,242.92835998535156,244.66342210762315,241.8366395147742,243.649683795455,24990900,MSFT
2023-02-27,243.84461975097656,246.43747061453573,243.09405452761465,246.08655835575647,21190000,MSFT
2023-02-28,243.12330627441406,245.14105556625483,242.4507231771338,242.7821510664902,22491000,MSFT
2023-03-01,240.05284118652344,244.59518672884,239.58494822729267,244.4294802167035,27565300,MSFT
2023-03-02,244.7706298828125,245.05330217438188,239.40947954597493,240.3257512560428,24808200,MSFT
2023-03-03,248.84510803222656,249.16677885152734,245.04357084699137,245.82337754163785,30760100,MSFT
2023-03-06,250.38525390625,253.55320692008516,249.517722752789,249.956359426143,24109800,MSFT
2023-03-07,247.73388671875,251.18452648625785,246.99307854410944,249.82960325303648,21473200,MSFT
2023-03-08,247.29527282714844,248.11406323334165,244.47823224326854,247.62668586676327,17340200,MSFT
2023-03-09,245.95010375976562,253.00731800229747,245.22877995450497,249.36174508099094,26653400,MSFT
2023-03-10,242.31422424316406,246.40819028093514,241.34922678073673,244.74136836933863,28333900,MSFT
2023-03-13,247.50970458984375,251.3989810865607,239.5264614444424,241.15429996225072,33339700,MSFT
2023-03-14,254.20626831054688,254.47919841708625,249.40072024994075,250.26825127577843,33620300,MSFT
2023-03-15,258.7388610839844,259.75261418809725,252.6661292714571,253.41670934490338,46028000,MSFT
2023-03-16,269.2272644042969,269.57816182335324,256.6334203873444,258.514689849532,54768800,MSFT
2023-03-17,272.375732421875,276.177270273355,269.3442592079885,271.2352859400092,69527400,MSFT
2023-03-20,265.35748291015625,270.47494508940247,263.0375619626868,269.98756773899805,43466600,MSFT
2023-03-21,266.8683776855469,268.0575797747977,262.7159125670362,267.94061395407743,34558700,MSFT
2023-03-22,265.4159240722656,273.94502636302843,265.3086856035219,266.49788734137707,34873300,MSFT
2023-03-23,270.6504211425781,273.9645815107582,268.2525326655101,270.9233512964952,36610900,MSFT
2023-03-24,273.4869384765625,273.54542137989336,268.3304776871036,270.24098860593506,28172000,MSFT
2023-03-27,269.4026794433594,274.3544196920251,268.56437502402,273.41866361100745,26840200,MSFT
2023-03-28,268.2817077636719,269.16873798129603,265.18196566074795,268.82756793649463,21878600,MSFT
2023-03-29,273.4284362792969,274.0425364680911,271.3814455656998,271.9175487241211,25087000,MSFT
2023-03-30,276.8790283203125,277.2786812703255,274.3739316415299,277.0545067536676,25053400,MSFT
2023-03-31,281.0218200683594,281.9673334920584,275.8556311020604,276.56721287359744,32766000,MSFT
2023-04-03,279.978759765625,280.9924830784479,276.7815660353918,279.28666261801845,24883300,MSFT
2023-04-04,279.9300231933594,283.117489822551,278.45816395278734,279.9787787723989,25824300,MSFT
2023-04-05,277.1617431640625,279.90080144519544,275.77760817176124,278.6336322553814,22064800,MSFT
2023-04-06,284.23846435546875,284.7063275533511,274.91005513471964,276.0602584923825,29770300,MSFT
2023-04-10,282.0842590332031,282.28894917802717,277.52238471849756,281.90878059048885,23103000,MSFT
2023-04-11,275.6898498535156,278.7603508575734,274.5299191651681,278.5361465748028,27276600,MSFT
2023-04-12,276.33319091796875,279.7643463826104,274.8418174679427,277.6003898328518,27403400,MSFT
2023-04-13,282.5229187011719,282.5814016075444,276.02132104979927,276.43070139440715,24222700,MSFT
2023-04-14,278.91632080078125,281.197243201843,276.5281599154827,279.75459555412215,20987900,MSFT
2023-04-17,281.5091247558594,284.238455563406,278.9357880056503,282.61060224538903,23836200,MSFT
2023-04-18,281.0899963378906,284.39442891149264,279.76434427989847,284.2092231464568,20161800,MSFT
2023-04-19,281.16802978515625,281.75285885875036,277.3567350040731,278.7701115947992,17150300,MSFT
2023-04-20,278.8869934082031,281.7332896133907,277.8829974713984,278.04871882377137,23244400,MSFT
2023-04-21,278.5459289550781,279.0430336532182,275.9140792116014,277.81486288712955,21676400,MSFT
2023-04-24,274.65667724609375,277.75642043347494,271.6836867023162,274.96860595316434,26611000,MSFT
2023-04-25,268.4669494628906,274.49092630001803,268.41819388016194,272.45369257019934,45772200,MSFT
2023-04-26,287.913330078125,292.00731227294943,285.33999278918486,289.20977066358734,64599200,MSFT
2023-04-27,297.13446044921875,297.4951446738083,287.79632356423065,288.4981481341887,46462600,MSFT
2023-04-28,299.503173828125,301.1309977099639,295.65288041191343,296.335220680939,36469600,MSFT
2023-05-01,297.8460388183594,300.80930138647517,297.44638582832135,299.2204464922504,21294100,MSFT
2023-05-02,297.69989013671875,301.37470530887805,296.2377578232693,299.99057004388783,26404400,MSFT
2023-05-03,296.7153015136719,300.8190101503688,296.41312996008793,298.87925796823623,22360800,MSFT
2023-05-04,297.69989013671875,299.99057004388783,295.7406233176059,298.50892359474454,22519900,MSFT
2023-05-05,302.8075256347656,304.0942089102195,296.58858621722317,298.00199235653776,28197100,MSFT
2023-05-08,300.8580017089844,302.36888918912433,298.36263230970064,302.3006492277248,21318600,MSFT
2023-05-09,299.24969482421875,302.2129574604757,298.5771116971217,300.22444953048654,21340800,MSFT
2023-05-10,304.4256286621094,305.09821176430125,299.9027824610233,300.8287815493971,30078000,MSFT
2023-05-11,302.2810974121094,303.2656089556637,298.52831646309323,302.27137009537194,31680200,MSFT
2023-05-12,301.169921875,302.8075024197668,298.85975829449876,302.7100210129512,19774700,MSFT
2023-05-15,301.6475830078125,302.0764774582507,299.82479646702666,301.2966855922646,16336500,MSFT
2023-05-16,303.8700256347656,305.790293615096,302.0082405576207,302.0082405576207,26730300,MSFT
2023-05-17,306.7420959472656,307.16214962437107,303.55743916918806,305.0716298231173,24315000,MSFT
2023-05-18,311.1575622558594,311.6655618014146,306.4685237275618,307.25979860655974,27276000,MSFT
2023-05-19,310.9817199707031,311.3822465947649,309.05725438357535,309.4186972410466,27546700,MSFT
2023-05-22,313.7561340332031,315.13354641281757,310.6594231373723,311.23578210832846,24115700,MSFT
2023-05-23,307.97296142578125,315.26051959828607,307.9631830299581,312.63269496953484,30797200,MSFT
2023-05-24,306.5955505371094,309.1842914063532,305.38419212471825,307.45521463229585,23384900,MSFT
2023-05-25,318.3865661621094,319.3438949651791,312.6033903237595,315.7684901108892,43301700,MSFT
2023-05-26,325.19537353515625,325.69356478381513,316.39362712536325,316.5303755699565,36630600,MSFT
2023-05-30,323.5542297363281,327.9795197443462,322.8801763737934,327.4813284245179,29503100,MSFT
2023-05-31,320.7994689941406,328.1749431768424,319.76394285514135,324.6093167826368,45950600,MSFT
2023-06-01,324.892578125,325.8206313081567,317.21427212946173,318.396295279445,26773900,MSFT
2023-06-02,327.64739990234375,329.6988654721622,324.8632701870316,326.5239875083562,25873800,MSFT
2023-06-05,328.17498779296875,330.7344235831456,326.924575276692,327.4716288893014,21307100,MSFT
2023-06-06,325.9671936035156,327.61813272213266,324.49211655757586,327.5790489490728,20396200,MSFT
2023-06-07,315.9052429199219,326.7584266923508,315.04557889593144,323.9840754044963,40717100,MSFT
2023-06-08,317.7418212890625,319.0899281933469,315.8759662068324,316.45232513607897,23277700,MSFT
2023-06-09,319.23638916015625,322.362404562121,316.91139713131287,317.4779775476355,22529000,MSFT
2023-06-12,324.1794738769531,324.42369526305714,317.64410719983425,320.98503906691633,24260300,MSFT
2023-06-13,326.5631103515625,329.1909351194717,322.7532623015664,326.7389426125968,22951300,MSFT
